simulation_id,final_value,cagr
4991,1377436.412245096,0.07701837014211876
4992,1157527.463380847,0.06890412231054288
4993,2274480.8745975825,0.10076127510979371
4994,1401770.3993533691,0.07783871058105563
4995,676376.5285851733,0.04422338272349169
4996,1077144.4000233288,0.06556448127028403
4997,1981169.5869768006,0.09417341464216022
4998,3044898.528401103,0.1148114657929673
4999,1758505.479556311,0.0885163186852751
5000,1768104.9898385634,0.08877399895210392
5001,2143701.191035176,0.09793079637492408
5002,1869077.1738247527,0.0914061610907757
5003,1669820.225492768,0.08606998964696211
5004,1349236.4577112552,0.0760501795727162
5005,1484741.8500078318,0.08053690908664968
5006,1156346.27188322,0.06885667496004966
5007,2816689.39863978,0.11104177627842171
5008,1387664.4646511786,0.07736485085447953
5009,1052684.8896195185,0.06450085975911146
5010,2070978.0635545354,0.09628452112618513
5011,1412899.0948433704,0.07820934838409599
5012,982870.3059094085,0.0613295832495806
5013,1455162.009872263,0.07959191489726547
5014,1195922.7254390863,0.07042173235225602
5015,1813134.5244976506,0.08996514314116921
5016,1596990.1890440376,0.08396622297154233
5017,1519910.812636444,0.0816373023612531
5018,2449037.3912245557,0.10430583145388561
5019,1935387.5597275472,0.0930617393895885
5020,2402832.6460839934,0.10339171344976017
5021,1110912.2852280322,0.06699552575918588
5022,1684306.7771959875,0.08647796107413952
5023,2308629.492419206,0.10147471412570352
5024,1740956.6313658364,0.0880417562276643
5025,1135688.9608741114,0.06801930819858382
5026,2117644.954647282,0.0973471739669669
5027,1531302.8958947235,0.08198852852431537
5028,1453001.2553219213,0.07952216645936505
5029,1340549.9661319705,0.07574804402765811
5030,1004807.5054984775,0.06234867593116733
5031,1765212.8334831758,0.08869650575021515
5032,2401429.779558017,0.10336369681252533
5033,880832.7534994246,0.05628371604188698
5034,1124447.0132726815,0.06755746142324104
5035,1038875.4337740417,0.06388986710055722
5036,1398142.6802114751,0.0777172820273353
5037,1689829.290410813,0.08663260346150259
5038,1796439.720809244,0.08952685888342127
5039,1515924.9225177704,0.08151381960138071
5040,1516586.7019020736,0.08153434299242379
5041,1130637.4459807822,0.06781232310288043
5042,1489962.8299586908,0.08070183295845434
5043,1067466.453639804,0.06514642537932769
5044,1619477.026328958,0.08462540635563043
5045,2181910.869460122,0.09877448277343315
5046,1303797.153491919,0.07444862153843479
5047,1326901.264540378,0.07526950787689324
5048,1446106.0475884883,0.0792989261072552
5049,2020797.8257749684,0.09511600009544274
5050,1740967.8674154251,0.08804206153840344
5051,1041622.2682419631,0.06401201591684136
5052,1200787.6124251934,0.07061068509878732
5053,1108129.336900069,0.06687917184452341
5054,1339616.1397809605,0.07571545206024233
5055,786040.9052209577,0.05106762268818632
5056,1434472.3142586162,0.07891995210487113
5057,1110326.3654337204,0.0669710518842972
5058,1609021.20546122,0.08431999872676266
5059,1898073.4669985815,0.09213691640773858
5060,1140611.5896128549,0.06822016671710052
5061,1271979.320707489,0.07329506446357503
5062,1411819.9652984112,0.07817353079228817
5063,1978836.448496684,0.09411735866700566
5064,1090093.7602524837,0.06611826675250687
5065,1498875.4497925101,0.08098209779237497
5066,1009445.5336452896,0.06256140793937526
5067,1357143.904241691,0.07632360476216471
5068,2069711.4607124568,0.09625536112951849
5069,1982566.0406686293,0.09420693563294691
5070,1246029.6409722308,0.07233363636370505
5071,1455126.2037840039,0.07959075989608477
5072,1472371.059191183,0.08014390699226648
5073,1732952.2663592403,0.08782377783607398
5074,881015.7011819102,0.05629325372895444
5075,1466534.078077324,0.07995737661482893
5076,642114.4986979866,0.04186595397227655
5077,3081180.643888774,0.1153857547941235
5078,1418927.4507702903,0.07840895656804259
5079,1329507.6841102554,0.07536125396374471
5080,1737211.2737285183,0.0879398805974776
5081,1766313.4000849822,0.08872600892688864
5082,932467.2821072417,0.0589031572476435
5083,1601814.303868052,0.08410838272260102
5084,1184085.2875446267,0.06995887620041907
5085,1201110.6439633493,0.07062320574066305
5086,1054879.9983433953,0.06459727442069574
5087,1967023.9316028995,0.09383257730172878
5088,1286772.9499475714,0.0738348009726475
5089,1518776.9163842187,0.0816022058427186
5090,824691.7571965588,0.053263484793178995
5091,1482109.33785501,0.08045354101680413
5092,1258768.5447619995,0.07280797793392679
5093,1744286.744296501,0.08813216108136968
5094,2423548.0824218425,0.10380360994859372
5095,2124492.1607564683,0.09750120412595686
5096,1686828.8437896057,0.08654864450374933
5097,2056915.9639308255,0.09595981952565058
5098,1635988.3426731406,0.08510387121707574
5099,1153972.0396391288,0.06876116387912767
5100,1054386.7783559214,0.06457562769280423
5101,1283425.4742792007,0.07371319187578651
5102,1413866.9138486027,0.07824144919625331
5103,851061.8238010325,0.054705843585082015
5104,1447976.9382218176,0.07935959884503285
5105,989406.5351249935,0.06163548079842096
5106,1750425.165069527,0.08829837320367906
5107,2107020.9387150723,0.09710723765141349
5108,1591876.005221675,0.08381506605065958
5109,1168029.81585858,0.06932396702532206
5110,976462.4121247918,0.061027797075650314
5111,1205564.9527227709,0.07079552626987207
5112,1906645.1135480162,0.0923508920004179
5113,1162514.2885271513,0.06910392922264696
5114,1294393.263666584,0.07411051161024784
5115,1258465.0317950635,0.07279672992600372
5116,1893225.338268664,0.09201548208165145
5117,738919.8840864816,0.04824635954247136
5118,1033501.7536360193,0.06365000929648956
5119,1109756.0847716895,0.0669472193900491
5120,988353.892840187,0.0615863476375933
5121,1236885.712771652,0.07199028766333782
5122,1161826.5484348456,0.06907642236112599
5123,1259067.9437465367,0.07281907093874129
5124,976176.2618249074,0.061014276397460376
5125,1609716.5554714808,0.08434036828375202
5126,1136634.6613733014,0.06805796025301225
5127,1827469.1402716688,0.09033839675276578
5128,1473194.7147405073,0.080170171301013
5129,1678580.174316919,0.08631709067264737
5130,847003.5558510292,0.05448667640369642
5131,1857631.7946751434,0.09111472949003718
5132,2358654.565222743,0.10250182949544162
5133,1784393.1152158072,0.08920817590987351
5134,1557099.9952186567,0.08277472225750926
5135,1248224.1669569062,0.07241568075508509
5136,1098280.9682805648,0.06646515880543902
5137,1586076.81750323,0.08364309985236407
5138,1286589.290904282,0.07382813674719846
5139,1392625.259959292,0.07753202163407247
5140,1079553.911612118,0.06566800568718434
5141,2282291.2492016265,0.10092535019785576
5142,2366645.223691161,0.10266396085538743
5143,2291485.30065199,0.10111780580124186
5144,1777236.5797922604,0.08901787986682685
5145,1195482.1342805582,0.07040458345202039
5146,1213652.8222354983,0.0711068646243167
5147,1115747.0624108051,0.06719700445191301
5148,1415861.4479431147,0.07830753805928192
5149,1390544.839379286,0.07746198428452655
5150,1370957.9528131438,0.07679763358699043
5151,1267791.3146221351,0.07314117695947853
5152,1791551.9787385622,0.08939780487536231
5153,1980074.3958989778,0.09414710945396654
5154,1029656.94014855,0.06347766025780688
5155,1246293.3040520526,0.07234350095491493
5156,1593402.2822389605,0.08386022589205133
5157,1093110.2293406115,0.06624636360919856
5158,1068572.6603209767,0.06519439302108121
5159,1990162.8626919629,0.09438889787624949
5160,2036956.2366831324,0.09549527377100198
5161,1451140.0426951684,0.07946200755340227
5162,1965222.4779344844,0.09378900336828377
5163,764271.6418564613,0.0497849356629092
5164,1236649.5274895173,0.07198138692697387
5165,1483641.3300666334,0.08050207433333756
5166,1288732.4589595555,0.07390584685022072
5167,1502529.4935438284,0.08109654178846304
5168,1663555.243941757,0.08589250509550128
5169,1056754.4358222191,0.06467945261778318
5170,1724687.1328218319,0.0875976851179272
5171,1133254.1069531688,0.06791965058582705
5172,1340108.5115881553,0.07573263929651453
5173,1075960.614284568,0.06551353886475342
5174,1473739.6842170267,0.08018754129014538
5175,2476061.185720851,0.10483285606648818
5176,1787432.6322461218,0.0892887774876201
5177,1292186.3563308741,0.0740308235293381
5178,1401567.9715454448,0.0778319427544274
5179,1599467.9406497034,0.08403928998885735
5180,961049.8563412211,0.06029409781354267
5181,1601131.322525896,0.08408828114624134
5182,1675796.2326987805,0.08623869510140203
5183,805175.6445674193,0.05216732240203048
5184,1104766.9006962539,0.06673821633936217
5185,1449220.8872909248,0.07939989846036344
5186,1075465.4285121525,0.06549221339873879
5187,1096406.2039593535,0.06638594390844355
5188,1941549.1314114803,0.09321281001402637
5189,1850674.191915406,0.090936728782816
5190,1551482.0479916302,0.08260457618146844
5191,1771218.890598368,0.0888572982012179
5192,1077760.794061123,0.065590985645406
5193,2258927.5645571393,0.10043293026184208
5194,956852.9747311585,0.060092359681231056
5195,1815995.9663561764,0.09003987608483333
5196,1651442.2147025634,0.08554752701684909
5197,1629454.647652003,0.08491509250265294
5198,2218132.598863306,0.09956132599026479
5199,713791.0383708508,0.04667065217612576
5200,708230.7731383975,0.046314832598124855
5201,1029756.6982705088,0.06348213982572948
